Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-09-09 09:00:00,55218.9,55549.0,55063.4,55127.7,678318625.18658,1446962061.4240005,1.2707,26.0,50.0
2024-09-09 10:00:00,55127.7,55431.2,55064.0,55336.0,427244237.19641,1454843929.45,1.2584,26.0,50.0
2024-09-09 11:00:00,55336.0,55359.2,55134.4,55236.8,264428383.4596,1466394389.7119987,1.2558,26.0,50.0
2024-09-09 12:00:00,55236.7,55330.0,54928.8,55318.0,575065522.19086,1466382850.1981993,1.2512,26.0,50.0
2024-09-09 13:00:00,55318.0,55774.9,55222.7,55652.2,1282311054.54518,1454699591.2199996,1.2517,26.0,50.0
2024-09-09 14:00:00,55652.2,55724.9,54755.0,54806.0,1514102304.20408,1467533112.7549987,1.2594,26.0,50.0
2024-09-09 15:00:00,54806.0,55442.0,54800.1,55360.3,909594105.94963,1418248052.6147995,1.2472,26.0,50.0
2024-09-09 16:00:00,55360.3,56500.0,55319.4,56391.2,2040784512.60586,1436044137.7079997,1.2432,26.0,50.0
2024-09-09 17:00:00,56391.2,56750.0,56293.2,56479.9,1248354222.41231,1464833112.9003,1.2267,26.0,50.0
2024-09-09 18:00:00,56480.0,56617.5,56221.2,56493.3,760872412.79813,1500451347.5279996,1.2046,26.0,50.0
2024-09-09 19:00:00,56493.3,57148.6,56437.8,57060.1,975878449.14281,1489935349.6229994,1.1968,26.0,50.0
2024-09-09 20:00:00,57060.1,57100.0,56770.4,56976.4,473146029.87357,1474576240.841699,1.2193,26.0,50.0
2024-09-09 21:00:00,56976.5,58153.2,56966.2,57424.9,1653967508.82928,1470817117.9568987,1.2085,26.0,50.0
2024-09-09 22:00:00,57424.9,57593.6,57158.2,57188.5,425723875.5233,1443294880.2,1.2178,26.0,50.0
2024-09-09 23:00:00,57188.5,57233.6,56975.0,57010.0,365063343.55687,1451277843.3271987,1.208,26.0,50.0
2024-09-10 00:00:00,57010.1,57041.9,56585.5,56944.7,613268880.56302,1439673360.624199,1.2041,33.0,50.0
2024-09-10 01:00:00,56944.7,57027.0,56679.7,56871.1,302418248.82555,1442523085.7230985,1.2056,33.0,50.0
2024-09-10 02:00:00,56871.1,56887.0,56603.8,56746.7,245846807.07397,1445646745.9439983,1.1978,33.0,50.0
2024-09-10 03:00:00,56746.8,56778.4,56493.0,56500.1,306423203.95373,1450546780.530598,1.1954,33.0,50.0
2024-09-10 04:00:00,56500.0,56712.2,56361.0,56583.9,363583976.2006,1453169569.8982987,1.1891,33.0,50.0
2024-09-10 05:00:00,56584.0,56940.0,56556.3,56910.8,416274827.15789,1447354325.2869987,1.1968,33.0,50.0
2024-09-10 06:00:00,56910.8,56910.8,56737.0,56797.5,182160392.19146,1437323863.1499996,1.2114,33.0,50.0
2024-09-10 07:00:00,56797.5,57266.6,56745.0,57183.2,633672317.36564,1434781326.9627995,1.209,33.0,50.0
2024-09-10 08:00:00,57183.2,57366.0,56963.8,57024.5,496863610.80837,1449637046.0000002,1.2277,33.0,50.0
2024-09-10 09:00:00,57024.5,57248.9,56851.1,57054.0,450247218.13794,1433424030.2749991,1.2168,33.0,50.0
2024-09-10 10:00:00,57054.9,57164.7,56918.1,57140.0,289111359.27344,1437599248.232,1.2237,33.0,50.0
2024-09-10 11:00:00,57140.0,57231.7,56980.0,57190.1,265943535.76809,1443769987.1603997,1.2207,33.0,50.0
2024-09-10 12:00:00,57190.1,57439.0,57125.0,57169.2,503044544.5873,1443116500.7265997,1.2212,33.0,50.0
2024-09-10 13:00:00,57169.1,57172.1,56600.0,56706.0,1329552018.89271,1443030792.658,1.2232,33.0,50.0
2024-09-10 14:00:00,56706.0,57143.8,56485.0,56911.7,1184226562.86886,1425801093.9598987,1.2114,33.0,50.0
2024-09-10 15:00:00,56911.7,57181.3,56553.9,56561.0,882843467.63923,1406381748.9489992,1.2153,33.0,50.0
2024-09-10 16:00:00,56553.9,56918.9,56525.0,56787.2,521943148.59148,1388162074.680199,1.2202,33.0,50.0
2024-09-10 17:00:00,56787.2,57358.2,56750.0,57145.0,789440921.16974,1405149273.6319983,1.2247,33.0,50.0
2024-09-10 18:00:00,57145.0,57955.0,57145.0,57550.8,1169404345.1176,1388442986.6795983,1.2232,33.0,50.0
2024-09-10 19:00:00,57550.7,58033.2,57289.0,57923.6,867429037.097,1373492641.8264985,1.2202,33.0,50.0
2024-09-10 20:00:00,57923.9,57945.4,57521.8,57536.1,519603293.347,1381493224.9133985,1.2173,33.0,50.0
2024-09-10 21:00:00,57536.1,57727.0,57416.3,57479.9,282671338.5728,1364730109.052798,1.2119,33.0,50.0
2024-09-10 22:00:00,57479.9,57655.6,57418.4,57580.2,190588689.7535,1360527209.991698,1.2085,33.0,50.0
2024-09-10 23:00:00,57580.1,57841.7,57543.2,57609.1,227885265.387,1364981887.9247985,1.2085,33.0,50.0
2024-09-11 00:00:00,57609.2,57664.4,57402.0,57607.0,258866552.7994,1377589362.7370982,1.2104,37.0,50.0
2024-09-11 01:00:00,57606.9,57729.0,56643.0,56698.7,1341088640.87792,1387496383.6703987,1.2095,37.0,50.0
2024-09-11 02:00:00,56698.7,57148.2,56670.4,56892.7,548417521.67968,1378576602.2133982,1.2163,37.0,50.0
2024-09-11 03:00:00,56892.7,56948.8,56652.0,56793.5,435887745.08938,1383606842.0202992,1.2183,37.0,50.0
2024-09-11 04:00:00,56793.6,56794.9,56223.1,56500.0,900144418.07138,1396460339.2249985,1.2222,37.0,50.0
2024-09-11 05:00:00,56500.1,56515.0,56050.0,56214.0,601582187.66707,1392880069.695598,1.2222,37.0,50.0
2024-09-11 06:00:00,56213.9,56544.4,56145.4,56428.2,461926157.27361,1382708984.348498,1.2193,37.0,50.0
2024-09-11 07:00:00,56428.3,56742.0,56428.3,56675.1,424382131.47189,1410024436.002998,1.2316,37.0,50.0
2024-09-11 08:00:00,56675.1,56681.5,56325.0,56371.1,430487061.58408,1418335620.928799,1.2316,37.0,50.0
2024-09-11 09:00:00,56371.2,56717.1,56350.0,56650.0,401499566.72125,1413079225.8831985,1.2202,37.0,50.0
2024-09-11 10:00:00,56649.9,56673.8,56311.0,56485.0,458968601.75313,1433951677.5555992,1.2277,37.0,50.0
2024-09-11 11:00:00,56485.0,56850.0,56485.0,56768.9,560896679.98132,1432125738.3488984,1.2247,37.0,50.0
2024-09-11 12:00:00,56768.9,56886.4,56259.1,56712.0,1507596034.12414,1438545691.3651984,1.2356,37.0,50.0
2024-09-11 13:00:00,56712.0,57138.0,55668.6,55714.0,2346588330.18438,1449413458.525998,1.2401,37.0,50.0
2024-09-11 14:00:00,55706.4,56000.0,55515.2,55942.1,1627488169.90693,1407262264.0416985,1.2381,37.0,50.0
2024-09-11 15:00:00,55942.1,56984.7,55820.0,56676.1,1790280272.92472,1451170141.6649992,1.2538,37.0,50.0
2024-09-11 16:00:00,56676.0,57529.8,56618.0,57279.8,1477844291.06962,1383499875.8169987,1.2462,37.0,50.0
2024-09-11 17:00:00,57279.7,57841.4,57216.0,57660.9,1167562008.3481,1421772308.54,1.2533,37.0,50.0
2024-09-11 18:00:00,57661.0,57954.4,57342.6,57467.3,983633740.9293,1409135263.573,1.2287,37.0,50.0
2024-09-11 19:00:00,57467.2,57760.6,57280.5,57560.9,626058422.1334,1408936408.9029996,1.2026,37.0,50.0
2024-09-11 20:00:00,57560.9,57648.0,57400.0,57450.0,220380070.41,1394481283.5309,1.2051,37.0,50.0
2024-09-11 21:00:00,57450.0,57534.0,57216.0,57330.3,254040209.1515,1388479227.9214995,1.1988,37.0,50.0
2024-09-11 22:00:00,57330.2,57443.7,57171.0,57443.6,198136230.4406,1372530704.7035,1.192,37.0,50.0
2024-09-11 23:00:00,57443.5,57479.1,57260.1,57306.0,165771982.7073,1374558651.7487998,1.1983,37.0,50.0
2024-09-12 00:00:00,57305.6,57880.0,57283.1,57587.2,797309101.4436,1378457495.9103997,1.2022,31.0,50.0
2024-09-12 01:00:00,57587.2,58280.0,57550.7,58120.7,659220630.8164,1401159878.7550004,1.209,31.0,50.0
2024-09-12 02:00:00,58120.7,58465.4,57796.4,57913.4,1034395729.8342,1432001663.8209996,1.2267,31.0,50.0
2024-09-12 03:00:00,57913.3,58314.2,57911.1,58197.9,402527263.8076,1456814981.5128,1.2158,31.0,50.0
2024-09-12 04:00:00,58197.9,58397.5,58120.4,58142.1,387960032.9139,1471566288.6110995,1.2114,31.0,50.0
2024-09-12 05:00:00,58142.2,58145.4,57894.7,57943.5,405421500.8849,1482800230.8440993,1.2041,31.0,50.0
2024-09-12 06:00:00,57943.4,58070.0,57810.0,57920.0,314812702.343,1473629930.1620996,1.193,31.0,50.0
2024-09-12 07:00:00,57920.1,58144.0,57842.0,58101.8,299603770.0516,1481492435.348,1.192,31.0,50.0
2024-09-12 08:00:00,58101.7,58317.5,58064.1,58137.4,428397942.0725,1480359278.7612,1.2007,31.0,50.0
2024-09-12 09:00:00,58137.3,58221.9,57947.0,57991.4,268057625.3793,1490322199.52,1.1983,31.0,50.0
2024-09-12 10:00:00,57991.5,58076.4,57901.0,57907.5,238728416.9582,1487399506.7184,1.1906,31.0,50.0
2024-09-12 11:00:00,57907.4,58128.1,57867.0,58031.7,366080500.3194,1483818601.68,1.1872,31.0,50.0
2024-09-12 12:00:00,58031.7,58143.6,57555.0,57665.9,1004229007.7822,1492604011.8396,1.1959,31.0,50.0
2024-09-12 13:00:00,57665.8,57855.0,57310.0,57595.7,1162028863.1818,1471910303.6968005,1.1815,31.0,50.0
2024-09-12 14:00:00,57595.7,58606.6,57500.4,57511.2,2245570368.5703,1463468225.5732,1.2017,31.0,50.0
2024-09-12 15:00:00,57504.1,57850.7,57370.7,57472.1,1127692101.1593,1453353208.4465995,1.208,31.0,50.0
2024-09-12 16:00:00,57472.2,58099.0,57454.4,58033.5,632301636.1763,1457533173.3179991,1.2139,31.0,50.0
2024-09-12 17:00:00,58033.5,58380.4,57972.4,58358.7,712618430.7195,1463833376.0253,1.2183,31.0,50.0
2024-09-12 18:00:00,58358.6,58425.7,57932.5,58142.2,776111246.1626,1476077140.137499,1.2129,31.0,50.0
2024-09-12 19:00:00,58142.2,58414.7,58095.6,58366.3,573283545.4347,1471897614.1014,1.1954,31.0,50.0
2024-09-12 20:00:00,58366.3,58366.8,58082.6,58177.4,298695411.4832,1477044974.4,1.1939,31.0,50.0
2024-09-12 21:00:00,58177.3,58350.0,57734.9,57897.7,556080231.6152,1470402120.7700002,1.1925,31.0,50.0
2024-09-12 22:00:00,57897.7,58230.5,57871.1,58109.9,293367048.9527,1447637470.8699,1.1968,31.0,50.0
2024-09-12 23:00:00,58109.9,58158.0,57990.1,58097.0,168107102.4625,1457861272.513,1.1993,31.0,50.0
2024-09-13 00:00:00,58097.1,58215.4,57961.1,58001.8,270952550.7089,1458924096.6719997,1.1988,32.0,50.0
2024-09-13 01:00:00,58001.9,58226.8,57846.1,58105.9,274669466.3389,1465487623.2345996,1.1973,32.0,50.0
2024-09-13 02:00:00,58106.0,58142.3,57941.4,58021.2,172764094.0946,1471769009.4888,1.1964,32.0,50.0
2024-09-13 03:00:00,58021.3,58045.2,57800.8,57827.0,236422914.1353,1473641105.7640004,1.1973,32.0,50.0
2024-09-13 04:00:00,57827.0,57957.8,57792.4,57813.8,193483470.0422,1475735751.1709995,1.1944,32.0,50.0
2024-09-13 05:00:00,57813.9,57997.5,57800.4,57910.0,198977130.8247,1479559807.4819992,1.1954,32.0,50.0
2024-09-13 06:00:00,57910.0,57924.4,57708.0,57734.1,247437791.6143,1485612020.3527997,1.1964,32.0,50.0
2024-09-13 07:00:00,57734.1,58108.8,57734.0,58079.8,303680031.281,1482734174.6304,1.1915,32.0,50.0
2024-09-13 08:00:00,58079.7,58120.0,57900.0,57930.3,247843482.9808,1485308099.2080998,1.1944,32.0,50.0
2024-09-13 09:00:00,57930.3,58118.0,57895.3,58024.8,232838381.3561,1490863069.4229996,1.1896,32.0,50.0
2024-09-13 10:00:00,58024.8,58321.9,58002.2,58315.4,412439062.5392,1493893083.4,1.1887,32.0,50.0
2024-09-13 11:00:00,58315.4,58315.4,57792.5,57852.6,571724849.4804,1517094058.5449991,1.1867,32.0,50.0
2024-09-13 12:00:00,57852.6,57931.0,57594.0,57870.3,1049103287.2597,1485320037.6104991,1.1839,32.0,50.0
2024-09-13 13:00:00,57870.2,58130.0,57651.5,58017.0,847285318.3521,1495402183.6774993,1.2075,32.0,50.0
2024-09-13 14:00:00,58017.1,58552.7,57777.0,58420.9,1729180531.7788,1499482246.1699996,1.206,32.0,50.0
2024-09-13 15:00:00,58420.9,59706.1,58330.0,59623.5,3132109890.5589,1530033558.4969988,1.1882,32.0,50.0
2024-09-13 16:00:00,59623.6,59768.0,59278.9,59420.3,1263189290.4592,1607798102.6799989,1.1631,32.0,50.0
2024-09-13 17:00:00,59420.2,59950.0,59412.0,59549.9,1091951813.563,1600252842.847798,1.1231,32.0,50.0
2024-09-13 18:00:00,59549.8,59873.0,59435.6,59720.2,722834346.2084,1602905650.3627987,1.1327,32.0,50.0
2024-09-13 19:00:00,59720.2,59979.2,59608.0,59703.1,598218334.235,1610241835.534698,1.129,32.0,50.0
2024-09-13 20:00:00,59703.1,59920.6,59588.0,59795.0,323349997.332,1608367375.3269975,1.1259,32.0,50.0
2024-09-13 21:00:00,59795.0,60327.0,59777.3,60237.9,869420969.6099,1612450291.3230972,1.1222,32.0,50.0
2024-09-13 22:00:00,60237.9,60597.0,60196.0,60577.0,930866810.95,1614423075.2509985,1.1308,32.0,50.0
2024-09-13 23:00:00,60577.0,60590.0,60305.5,60456.2,426547064.1545,1689063768.6909971,1.1272,32.0,50.0
2024-09-14 00:00:00,60456.2,60572.9,60339.5,60368.9,305090849.2818,1695066130.320798,1.1177,50.0,50.0
2024-09-14 01:00:00,60369.0,60562.3,60364.3,60366.2,261585808.4786,1705558061.0483975,1.1133,50.0,50.0
2024-09-14 02:00:00,60366.1,60463.5,60255.4,60255.4,218286538.7677,1721804249.387698,1.111,50.0,50.0
2024-09-14 03:00:00,60255.5,60400.0,60255.4,60290.5,150697706.888,1722757449.059997,1.1048,50.0,50.0
2024-09-14 04:00:00,60290.5,60318.8,60150.6,60186.4,182352740.5528,1729460301.1523972,1.1039,50.0,50.0
2024-09-14 05:00:00,60186.4,60210.0,59885.2,59900.5,364855829.7146,1735701682.4555967,1.0986,50.0,50.0
2024-09-14 06:00:00,59900.6,60067.9,59866.0,60017.2,275325093.5448,1735646560.9559965,1.0921,50.0,50.0
2024-09-14 07:00:00,60017.3,60161.0,59963.2,60110.4,222167763.474,1736160708.4373968,1.0951,50.0,50.0
2024-09-14 08:00:00,60110.3,60130.0,59897.9,59954.1,211848084.3633,1737025527.512997,1.1039,50.0,50.0
2024-09-14 09:00:00,59954.1,60045.1,59840.0,60041.9,237125789.6029,1736425694.0379972,1.0978,50.0,50.0
2024-09-14 10:00:00,60041.9,60041.9,59754.8,59822.5,245963236.5402,1743603113.435397,1.0995,50.0,50.0
2024-09-14 11:00:00,59822.6,59822.6,59577.7,59680.0,468411233.8354,1720077987.5999963,1.0964,50.0,50.0
2024-09-14 12:00:00,59680.1,59834.2,59610.0,59763.4,286955844.0099,1630277270.198398,1.0951,50.0,50.0
2024-09-14 13:00:00,59763.4,59770.2,59611.1,59738.0,248338271.2938,1619933274.8871984,1.1079,50.0,50.0
2024-09-14 14:00:00,59738.0,59988.9,59672.2,59884.0,373893684.4179,1625483205.4193988,1.111,50.0,50.0
2024-09-14 15:00:00,59884.0,59924.0,59787.4,59840.1,163027268.3875,1617753684.059998,1.1259,50.0,50.0
2024-09-14 16:00:00,59840.1,59953.0,59795.0,59945.4,229304635.4244,1619581841.9542975,1.1259,50.0,50.0
2024-09-14 17:00:00,59945.5,59945.5,59810.7,59859.9,119035576.446,1623198225.1895976,1.1295,50.0,50.0
2024-09-14 18:00:00,59859.9,59875.4,59360.1,59745.6,730555619.5204,1620953396.3999977,1.129,50.0,50.0
2024-09-14 19:00:00,59745.5,59883.9,59697.6,59778.4,137143728.2578,1595345267.8655975,1.1218,50.0,50.0
2024-09-14 20:00:00,59778.4,60135.8,59740.0,59990.8,362846201.3387,1598596809.0396967,1.1218,50.0,50.0
2024-09-14 21:00:00,59990.8,60039.0,59912.7,59998.5,120825620.3817,1608345511.9499967,1.1295,50.0,50.0
2024-09-14 22:00:00,59998.4,60102.4,59908.2,59980.9,151941536.1613,1604479048.1081972,1.1308,50.0,50.0
2024-09-14 23:00:00,59980.9,60027.5,59900.6,59964.0,81668783.8324,1600400775.4556975,1.1313,50.0,50.0
2024-09-15 00:00:00,59963.9,60094.0,59950.0,59993.0,121921510.5522,1603296688.5000973,1.1308,51.0,50.0
2024-09-15 01:00:00,59993.0,60247.9,59993.0,60192.0,282966739.3361,1605623843.1545973,1.1336,51.0,50.0
2024-09-15 02:00:00,60192.0,60230.0,60075.9,60200.3,138983087.352,1639399845.5819976,1.1395,51.0,50.0
2024-09-15 03:00:00,60200.3,60215.3,60100.0,60130.2,127516669.9898,1655473628.8310971,1.1372,51.0,50.0
2024-09-15 04:00:00,60130.2,60188.0,60047.9,60094.9,143611551.9299,1647888018.371997,1.1331,51.0,50.0
2024-09-15 05:00:00,60094.9,60190.4,60089.5,60122.9,95513520.219,1646036630.5983968,1.129,51.0,50.0
2024-09-15 06:00:00,60122.9,60156.3,60107.4,60135.4,68259826.7283,1652583424.1279967,1.1299,51.0,50.0
2024-09-15 07:00:00,60135.4,60193.6,60093.6,60166.8,113743053.6511,1657614095.7341971,1.1286,51.0,50.0
2024-09-15 08:00:00,60166.7,60178.0,60005.0,60042.1,151771921.2329,1666174254.8801963,1.1286,51.0,50.0
2024-09-15 09:00:00,60042.1,60083.0,59966.0,59986.1,160507304.9767,1661126618.875497,1.1263,51.0,50.0
2024-09-15 10:00:00,59986.0,60022.0,59848.6,59957.4,228725034.9303,1672546266.3779964,1.1222,51.0,50.0
2024-09-15 11:00:00,59957.4,60010.0,59865.7,59977.0,171882836.1175,1689520812.854996,1.1191,51.0,50.0
2024-09-15 12:00:00,59977.0,60099.3,59923.8,60082.9,158985967.4803,1684774557.2799969,1.1204,51.0,50.0
2024-09-15 13:00:00,60082.8,60348.9,60050.1,60155.7,488672736.8655,1677202825.7099967,1.124,51.0,50.0
2024-09-15 14:00:00,60155.6,60250.6,59823.0,60242.6,486483838.9856,1678697897.420097,1.1295,51.0,50.0
2024-09-15 15:00:00,60242.6,60369.4,60130.0,60304.6,382870733.0699,1679495309.441697,1.1299,51.0,50.0
2024-09-15 16:00:00,60304.6,60323.1,59904.0,59921.8,424161879.8512,1688321289.9795964,1.1249,51.0,50.0
2024-09-15 17:00:00,59921.8,60018.6,59663.0,59789.9,537201994.0877,1672015229.7653968,1.1245,51.0,50.0
2024-09-15 18:00:00,59789.9,60162.0,59713.1,59945.3,494749938.4776,1645884013.2379975,1.1263,51.0,50.0
2024-09-15 19:00:00,59945.2,60117.1,59778.1,59847.7,327462693.6488,1634349821.3879976,1.1349,51.0,50.0
2024-09-15 20:00:00,59847.7,59910.2,59660.7,59767.1,297712850.8065,1634441103.232498,1.1336,51.0,50.0
2024-09-15 21:00:00,59767.0,59771.0,59446.0,59628.9,459029608.4441,1629952064.324798,1.1317,51.0,50.0
2024-09-15 22:00:00,59628.9,59649.3,59350.0,59400.1,422671455.1136,1639715807.4749975,1.1277,51.0,50.0
2024-09-15 23:00:00,59400.2,59433.5,58654.0,59100.5,1515386882.5826,1617732478.853398,1.1281,51.0,50.0
2024-09-16 00:00:00,59100.5,59182.2,58575.8,58641.7,901113091.9364,1586410651.085398,1.1492,39.0,50.0
2024-09-16 01:00:00,58641.6,58777.0,58396.5,58578.0,875141904.081,1546805079.892798,1.1519,39.0,50.0
2024-09-16 02:00:00,58578.0,58651.0,58079.7,58242.1,884420234.4147,1551082259.7192965,1.158,39.0,50.0
2024-09-16 03:00:00,58242.1,58579.0,58189.5,58546.5,513547738.2377,1519759279.289297,1.1683,39.0,50.0
2024-09-16 04:00:00,58546.4,58569.6,58279.2,58328.4,303792372.6449,1522226307.1476967,1.1853,39.0,50.0
2024-09-16 05:00:00,58328.4,58647.4,58316.9,58636.1,454766017.5883,1518541221.9783971,1.1844,39.0,50.0
2024-09-16 06:00:00,58636.1,58830.0,58595.9,58679.6,443825728.1703,1528358483.9639978,1.2012,39.0,50.0
2024-09-16 07:00:00,58679.5,58935.0,58632.0,58874.6,340757905.6153,1513348356.2939987,1.2124,39.0,50.0
2024-09-16 08:00:00,58874.6,59159.1,58820.0,58894.3,548492711.706,1517634597.2853985,1.2217,39.0,50.0
2024-09-16 09:00:00,58894.3,59008.3,58557.0,58606.6,519240426.7474,1508402426.4944975,1.2198,39.0,50.0
2024-09-16 10:00:00,58606.7,58720.0,58463.6,58714.9,366198847.0272,1496381951.2340972,1.2026,39.0,50.0
2024-09-16 11:00:00,58714.9,58818.5,58622.7,58630.0,250550389.6471,1515540008.039997,1.2075,39.0,50.0
2024-09-16 12:00:00,58630.1,58766.0,58411.7,58510.0,439218314.2667,1505101419.431798,1.2095,39.0,50.0
2024-09-16 13:00:00,58509.9,58591.8,58006.7,58472.0,1163390967.2732,1507042212.4396968,1.207,39.0,50.0
2024-09-16 14:00:00,58471.9,58533.6,57557.8,57589.4,1760498795.3077,1501566806.2457972,1.2031,39.0,50.0
2024-09-16 15:00:00,57589.4,57977.0,57550.0,57860.7,770168589.5351,1491877533.3726988,1.207,39.0,50.0
2024-09-16 16:00:00,57860.7,57936.1,57649.2,57786.3,554022772.1124,1496540065.3439991,1.2163,39.0,50.0
2024-09-16 17:00:00,57786.4,58250.0,57446.3,58146.7,1224445481.4891,1500328362.1768997,1.2143,39.0,50.0
2024-09-16 18:00:00,58146.7,58169.7,57674.5,57866.9,650201169.8509,1498081369.9750984,1.2207,39.0,50.0
2024-09-16 19:00:00,57867.0,58016.6,57763.8,57915.4,352872267.1078,1496884007.9409988,1.2168,39.0,50.0
2024-09-16 20:00:00,57915.5,58150.0,57616.0,57672.7,458781861.7511,1497196633.399999,1.2202,39.0,50.0
2024-09-16 21:00:00,57672.8,57980.0,57576.1,57979.8,271283775.6043,1474335443.6368992,1.2168,39.0,50.0
2024-09-16 22:00:00,57979.9,58018.9,57817.2,57948.6,170693643.7065,1477500716.3794997,1.2198,39.0,50.0
2024-09-16 23:00:00,57948.7,58397.9,57948.6,58187.0,385916239.192,1472257166.5364,1.2188,39.0,50.0
2024-09-17 00:00:00,58187.0,58320.0,57588.8,57610.9,645569960.0247,1470095977.6083,1.2267,33.0,50.0
2024-09-17 01:00:00,57606.0,57933.0,57600.0,57866.8,351022573.9,1454135736.5040004,1.2232,33.0,50.0
2024-09-17 02:00:00,57866.8,58194.0,57808.2,58089.9,361883494.3253,1474850909.4573991,1.2237,33.0,50.0
2024-09-17 03:00:00,58089.9,58124.9,57981.0,58035.2,179047715.3812,1465748006.5595992,1.2252,33.0,50.0
2024-09-17 04:00:00,58035.2,58309.8,57993.0,58217.2,235004239.2369,1466857780.134999,1.2212,33.0,50.0
2024-09-17 05:00:00,58217.2,58762.0,58200.0,58608.4,566974163.2599,1468025105.5308988,1.2178,33.0,50.0
2024-09-17 06:00:00,58608.4,58639.3,58420.0,58458.0,331186967.3707,1472020433.9399984,1.2247,33.0,50.0
2024-09-17 07:00:00,58458.0,58688.0,58421.0,58668.1,266145250.687,1463134262.5113983,1.2143,33.0,50.0
2024-09-17 08:00:00,58668.1,58847.0,58600.0,58765.6,397857388.0948,1482831701.9209995,1.2153,33.0,50.0
2024-09-17 09:00:00,58765.5,59058.6,58662.5,58930.8,654631618.9716,1489575721.437,1.2095,33.0,50.0
2024-09-17 10:00:00,58930.8,59240.5,58871.7,59195.4,644836195.4783,1492822340.0988,1.2022,33.0,50.0
2024-09-17 11:00:00,59199.0,59274.4,59000.0,59055.1,517414804.9266,1500757065.3239996,1.1983,33.0,50.0
2024-09-17 12:00:00,59055.0,59418.1,59027.1,59345.9,760202833.7971,1511490592.922,1.1839,33.0,50.0
2024-09-17 13:00:00,59345.8,59405.2,58850.0,58937.0,1040478949.7475,1547964539.8086004,1.1867,33.0,50.0
2024-09-17 14:00:00,58937.1,60367.7,58904.6,60247.5,3180806551.0466,1518267143.75,1.1515,33.0,50.0
2024-09-17 15:00:00,60247.5,61345.0,60193.5,61103.0,3325977294.2258,1648602106.3562975,1.1432,33.0,50.0
2024-09-17 16:00:00,61111.0,61240.6,60705.0,60857.2,1237088398.2356,1699270962.7519965,1.1146,33.0,50.0
2024-09-17 17:00:00,60857.3,60980.0,60655.0,60941.4,636992287.301,1698688684.207996,1.0991,33.0,50.0
2024-09-17 18:00:00,60941.4,61049.0,60362.0,60513.2,773491633.4055,1697072868.053997,1.0934,33.0,50.0
2024-09-17 19:00:00,60513.1,60676.6,59600.0,59946.0,1370510662.9811,1666084445.7740967,1.0907,33.0,50.0
2024-09-17 20:00:00,59945.9,60327.6,59696.0,60087.5,832357370.0718,1557057829.080598,1.1013,33.0,50.0
2024-09-17 21:00:00,60087.6,60398.2,60074.3,60299.0,247749237.562,1561979508.962398,1.116,33.0,50.0
2024-09-17 22:00:00,60299.0,60317.9,60090.0,60203.9,244443522.1748,1578408792.640798,1.1231,33.0,50.0
2024-09-17 23:00:00,60204.0,60300.0,59960.6,60281.0,236657503.4686,1590306280.617598,1.1213,33.0,50.0
2024-09-18 00:00:00,60281.0,60303.9,59838.0,60201.9,459042531.7731,1599314468.0731993,1.1231,45.0,50.0
2024-09-18 01:00:00,60201.9,60297.6,59952.3,60085.1,285188467.397,1601225105.8169997,1.1222,45.0,50.0
2024-09-18 02:00:00,60085.1,60340.7,60041.6,60330.0,213915175.3993,1598930385.776899,1.1313,45.0,50.0
2024-09-18 03:00:00,60330.0,60747.7,60317.4,60490.0,709781065.0326,1608575979.0847995,1.1377,45.0,50.0
2024-09-18 04:00:00,60490.1,60664.9,60281.1,60403.6,388567562.1059,1616078456.8543992,1.1515,45.0,50.0
2024-09-18 05:00:00,60403.5,60403.5,60166.7,60216.8,237340868.2367,1606098537.554499,1.1473,45.0,50.0
2024-09-18 06:00:00,60216.9,60462.7,60177.5,60427.6,258702451.8823,1600523059.9653983,1.1422,45.0,50.0
2024-09-18 07:00:00,60427.5,60516.8,60299.1,60403.7,208678616.9751,1612392382.8384993,1.1515,45.0,50.0
2024-09-18 08:00:00,60403.6,60403.7,60055.3,60172.1,445650080.2215,1612227214.5749989,1.1533,45.0,50.0
2024-09-18 09:00:00,60172.0,60172.0,59631.8,59631.8,737510896.7407,1600981426.2887983,1.1445,45.0,50.0
2024-09-18 10:00:00,59631.7,59902.5,59360.1,59883.2,1018711146.2962,1591345799.6291995,1.1349,45.0,50.0
2024-09-18 11:00:00,59883.1,59982.0,59799.0,59824.6,358152054.7729,1595439046.1880002,1.1716,45.0,50.0
2024-09-18 12:00:00,59824.5,59980.0,59666.6,59952.0,462318395.9252,1602694714.5693004,1.1749,45.0,50.0
2024-09-18 13:00:00,59952.0,60130.0,59261.9,59481.7,1371056993.4925,1605635108.2947009,1.1825,45.0,50.0
2024-09-18 14:00:00,59481.8,59747.6,59310.0,59464.3,951776045.604,1597095170.5500011,1.1815,45.0,50.0
2024-09-18 15:00:00,59464.4,59727.0,59300.0,59400.1,559546500.8176,1598843453.9595015,1.1939,45.0,50.0
2024-09-18 16:00:00,59400.1,59927.1,59138.0,59882.9,873139953.203,1604636851.4823008,1.192,45.0,50.0
2024-09-18 17:00:00,59883.0,60222.0,59486.7,59979.9,929196257.0573,1589819129.4128013,1.2002,45.0,50.0
2024-09-18 18:00:00,59979.9,61320.7,59692.6,60588.0,5476694789.1718,1575648301.7340012,1.2114,45.0,50.0
