Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-10-01 20:00:00,2487.68,2491.76,2412.4,2446.85,1919194788.31329,868472456.9447991,1.4079,50.0,50.0
2024-10-02 00:00:00,2446.85,2498.0,2441.17,2488.51,964764575.88726,911391896.9099988,1.4266,42.0,50.0
2024-10-02 04:00:00,2488.51,2492.13,2466.0,2480.75,776857731.14674,940264872.0869988,1.4378,42.0,50.0
2024-10-02 08:00:00,2480.76,2486.25,2440.32,2454.2,1062499069.53246,942476565.3183988,1.4384,42.0,50.0
2024-10-02 12:00:00,2454.2,2462.98,2416.92,2459.43,2180706783.53905,948003909.9735988,1.4307,42.0,50.0
2024-10-02 16:00:00,2459.44,2478.0,2366.17,2370.61,2415205301.82149,938518479.0926985,1.4456,42.0,50.0
2024-10-02 20:00:00,2370.61,2391.69,2350.0,2363.0,1282346823.33184,922121203.7564985,1.448,42.0,50.0
2024-10-03 00:00:00,2363.0,2398.65,2351.6,2398.08,979293621.91396,928380647.4335988,1.454,37.0,50.0
2024-10-03 04:00:00,2398.08,2402.29,2358.0,2363.59,749838513.17584,962358347.9964992,1.4637,37.0,50.0
2024-10-03 08:00:00,2363.59,2369.52,2318.0,2351.55,1801920378.15228,954270219.0633988,1.457,37.0,50.0
2024-10-03 12:00:00,2351.56,2365.0,2308.09,2339.54,2396754249.37676,949072826.9987992,1.4552,37.0,50.0
2024-10-03 16:00:00,2339.55,2353.55,2310.65,2352.4,1146258616.43143,941678714.2047988,1.4582,37.0,50.0
2024-10-03 20:00:00,2352.39,2356.84,2330.82,2348.74,418190665.23807,935013321.6769989,1.4606,37.0,50.0
2024-10-04 00:00:00,2348.74,2379.0,2338.27,2366.07,935975987.82519,929738224.7229989,1.4661,41.0,50.0
2024-10-04 04:00:00,2366.07,2386.69,2364.57,2380.55,606580001.51886,957932138.4062992,1.471,41.0,50.0
2024-10-04 08:00:00,2380.56,2392.44,2373.1,2385.21,592239335.52965,977073365.3064992,1.4802,41.0,50.0
2024-10-04 12:00:00,2385.21,2417.27,2351.18,2415.99,2173580986.97001,965044469.279999,1.4789,41.0,50.0
2024-10-04 16:00:00,2416.0,2440.0,2408.2,2428.41,1366551665.09372,938471326.8839992,1.4832,41.0,50.0
2024-10-04 20:00:00,2428.44,2430.85,2411.09,2413.38,382180581.1264,904990909.1237992,1.4704,41.0,50.0
2024-10-05 00:00:00,2413.38,2427.94,2388.66,2398.75,596005624.53382,903082152.7439992,1.4691,49.0,50.0
2024-10-05 04:00:00,2398.75,2426.24,2395.75,2414.18,519539877.05208,897198021.5363988,1.4759,49.0,50.0
2024-10-05 08:00:00,2414.18,2427.0,2414.09,2416.43,294478227.14535,911646835.4279993,1.4765,49.0,50.0
2024-10-05 12:00:00,2416.43,2423.0,2403.88,2413.99,450412536.21627,914688250.085999,1.474,49.0,50.0
2024-10-05 16:00:00,2413.99,2415.13,2392.0,2395.71,443092034.68624,921151188.8999991,1.4765,49.0,50.0
2024-10-05 20:00:00,2395.71,2418.85,2389.01,2413.42,355835872.13555,908059563.7819992,1.4612,49.0,50.0
2024-10-06 00:00:00,2413.42,2421.99,2405.76,2412.78,325309582.54256,902877848.8715992,1.4643,50.0,50.0
2024-10-06 04:00:00,2412.78,2420.0,2409.26,2416.25,230726000.47122,910924701.2949992,1.4637,50.0,50.0
2024-10-06 08:00:00,2416.24,2430.0,2414.36,2425.65,405460686.22306,909547956.0359997,1.4637,50.0,50.0
2024-10-06 12:00:00,2425.65,2457.11,2423.64,2445.68,896783595.82488,924573837.7169992,1.4606,50.0,50.0
2024-10-06 16:00:00,2445.67,2452.0,2434.0,2440.47,505633224.38465,938019804.8079996,1.4631,50.0,50.0
2024-10-06 20:00:00,2440.47,2443.83,2413.8,2438.77,601293600.39104,912463381.9749992,1.46,50.0,50.0
2024-10-07 00:00:00,2438.76,2512.5,2434.5,2494.37,1673435648.23077,890889523.0670993,1.4624,50.0,50.0
2024-10-07 04:00:00,2494.38,2497.77,2476.06,2479.55,607424638.0252,935255717.7599988,1.4522,50.0,50.0
2024-10-07 08:00:00,2479.55,2489.18,2436.48,2474.64,1555981379.53084,930752332.5645988,1.4456,50.0,50.0
2024-10-07 12:00:00,2474.63,2520.25,2461.36,2472.88,1980341404.08463,934716076.5671988,1.4516,50.0,50.0
2024-10-07 16:00:00,2472.87,2479.92,2418.02,2444.4,1323605612.42352,894703257.5949987,1.4474,50.0,50.0
2024-10-07 20:00:00,2444.42,2456.83,2401.08,2421.75,1115081272.66719,876721888.8917993,1.4558,50.0,50.0
2024-10-08 00:00:00,2421.75,2447.56,2421.75,2437.29,592776968.63223,856290846.4519987,1.4486,49.0,50.0
2024-10-08 04:00:00,2437.29,2445.0,2409.11,2427.54,913291086.1247,897417498.2683988,1.4456,49.0,50.0
2024-10-08 08:00:00,2427.55,2440.75,2416.36,2438.63,497502394.52108,933585400.980499,1.4301,49.0,50.0
2024-10-08 12:00:00,2438.63,2452.0,2400.01,2418.39,1724521607.56642,962510219.0824991,1.4325,49.0,50.0
2024-10-08 16:00:00,2418.39,2455.31,2410.12,2439.43,1251548062.27402,963110287.3219992,1.4361,49.0,50.0
2024-10-08 20:00:00,2439.42,2466.63,2433.08,2439.84,523621294.59478,939318073.1359992,1.4337,49.0,50.0
2024-10-09 00:00:00,2439.84,2472.9,2426.0,2445.52,879300848.95176,935941021.5691988,1.4295,49.0,50.0
2024-10-09 04:00:00,2445.51,2451.76,2430.55,2434.8,579324924.63564,899540052.998399,1.4444,49.0,50.0
2024-10-09 08:00:00,2434.8,2441.66,2426.23,2440.8,468826388.88217,902315961.1403987,1.442,49.0,50.0
2024-10-09 12:00:00,2440.8,2471.64,2422.07,2460.34,1618023031.71204,926268765.4593987,1.429,49.0,50.0
2024-10-09 16:00:00,2460.35,2461.65,2406.0,2417.05,1394383759.0841,926343391.5404992,1.4242,49.0,50.0
2024-10-09 20:00:00,2417.04,2417.04,2350.0,2369.6,1578584942.15132,923149934.6933992,1.4456,49.0,50.0
2024-10-10 00:00:00,2369.6,2400.96,2365.81,2394.36,858176835.80276,924622765.4390992,1.4637,39.0,50.0
2024-10-10 04:00:00,2394.35,2410.9,2390.49,2394.56,547188741.44895,931662584.0904996,1.4594,39.0,50.0
2024-10-10 08:00:00,2394.56,2407.16,2366.38,2405.43,902057886.44135,935824485.6257992,1.451,39.0,50.0
2024-10-10 12:00:00,2405.43,2408.0,2368.8,2403.94,1531479509.80295,939560039.6874992,1.4462,39.0,50.0
2024-10-10 16:00:00,2403.94,2421.5,2329.44,2366.32,2321276088.27891,959221628.4133992,1.439,39.0,50.0
2024-10-10 20:00:00,2366.32,2386.4,2357.21,2385.24,658499330.53879,904943565.4909987,1.4552,39.0,50.0
2024-10-11 00:00:00,2385.24,2416.33,2380.81,2410.34,875547726.7505,936329359.1560988,1.4576,32.0,50.0
2024-10-11 04:00:00,2410.35,2417.84,2402.08,2406.49,530072231.86452,965482382.497799,1.4588,32.0,50.0
2024-10-11 08:00:00,2406.48,2425.24,2401.45,2416.71,670310002.21068,985545997.6319984,1.4444,32.0,50.0
2024-10-11 12:00:00,2416.7,2452.7,2413.2,2442.36,1711556580.84175,1000989261.6011988,1.4408,32.0,50.0
2024-10-11 16:00:00,2442.36,2470.0,2432.0,2458.18,1271538357.50832,1005454007.2499992,1.412,32.0,50.0
2024-10-11 20:00:00,2458.17,2461.2,2433.0,2438.46,620617495.27565,987306495.6479992,1.4114,32.0,50.0
2024-10-12 00:00:00,2438.45,2450.4,2433.2,2437.93,448538525.6715,935729393.1467988,1.4067,49.0,50.0
2024-10-12 04:00:00,2437.92,2451.58,2437.92,2445.36,300028603.37331,944518437.7719988,1.4073,49.0,50.0
2024-10-12 08:00:00,2445.35,2467.53,2441.5,2451.35,433893404.19646,959722797.944699,1.4091,49.0,50.0
2024-10-12 12:00:00,2451.35,2482.91,2447.3,2471.74,788801098.75806,982678612.1728988,1.4155,49.0,50.0
2024-10-12 16:00:00,2471.73,2486.36,2465.0,2471.3,513346916.55626,991482719.466598,1.4172,49.0,50.0
2024-10-12 20:00:00,2471.31,2489.95,2467.68,2475.09,267712861.55904,982996025.5769984,1.4091,49.0,50.0
2024-10-13 00:00:00,2475.08,2484.0,2449.76,2456.9,562329957.92739,984866224.0559984,1.4062,50.0,50.0
2024-10-13 04:00:00,2456.89,2468.18,2456.0,2463.98,240427577.63434,960034079.3768984,1.4015,50.0,50.0
2024-10-13 08:00:00,2463.98,2471.29,2455.91,2456.86,335739008.76408,978226423.9684992,1.4015,50.0,50.0
2024-10-13 12:00:00,2456.87,2469.11,2435.0,2439.29,775386780.93573,989935096.5080984,1.3941,50.0,50.0
2024-10-13 16:00:00,2439.28,2461.53,2436.67,2456.99,726264346.85924,981749764.5647986,1.3895,50.0,50.0
2024-10-13 20:00:00,2457.0,2483.89,2451.62,2467.79,541858162.4862,994000942.4639988,1.3941,50.0,50.0
2024-10-14 00:00:00,2467.79,2524.89,2442.0,2520.05,1435344514.53431,985359166.0113988,1.405,48.0,50.0
2024-10-14 04:00:00,2520.04,2547.99,2509.28,2534.74,2124560205.8447,1018059778.6859988,1.4004,48.0,50.0
2024-10-14 08:00:00,2534.74,2546.22,2518.56,2536.7,1000872677.79785,1009378097.4279988,1.3918,48.0,50.0
2024-10-14 12:00:00,2536.7,2643.03,2533.45,2634.95,3209886082.78393,1022125628.8249984,1.3855,48.0,50.0
2024-10-14 16:00:00,2634.95,2639.88,2615.0,2619.86,878887609.142,1085811671.7909987,1.3613,48.0,50.0
2024-10-14 20:00:00,2619.85,2653.44,2615.2,2628.88,764297660.2812,1088911571.6939988,1.3502,48.0,50.0
2024-10-15 00:00:00,2628.87,2636.7,2607.2,2611.81,775470997.63952,1071483680.0601996,1.3535,65.0,50.0
2024-10-15 04:00:00,2611.81,2624.0,2590.0,2615.2,952731574.94447,1068441722.6261998,1.3447,65.0,50.0
2024-10-15 08:00:00,2615.2,2622.23,2580.0,2585.82,942670194.1404,1049159915.7491992,1.3447,65.0,50.0
2024-10-15 12:00:00,2585.82,2688.76,2536.64,2572.58,5217063667.50669,1018453028.3472987,1.3392,65.0,50.0
2024-10-15 16:00:00,2572.58,2618.85,2570.25,2591.06,1551614764.89676,969344517.5935992,1.3838,65.0,50.0
2024-10-15 20:00:00,2591.07,2609.21,2562.41,2606.53,739647177.63793,969850959.9659988,1.3827,65.0,50.0
2024-10-16 00:00:00,2606.54,2629.68,2588.01,2616.24,766741579.95369,967182529.1618992,1.3821,73.0,50.0
2024-10-16 04:00:00,2616.23,2623.78,2597.6,2606.02,592241924.21898,985956247.1369988,1.3793,73.0,50.0
2024-10-16 08:00:00,2606.02,2642.99,2604.0,2629.2,1326956354.19658,974247789.7760988,1.3674,73.0,50.0
2024-10-16 12:00:00,2629.21,2647.51,2594.22,2606.7,1843473291.64454,1005624088.6399988,1.3866,73.0,50.0
2024-10-16 16:00:00,2606.7,2627.67,2590.3,2614.02,675547186.31169,987001760.8359984,1.3832,73.0,50.0
2024-10-16 20:00:00,2614.0,2627.23,2608.27,2610.39,370843270.24158,981320179.8083984,1.3714,73.0,50.0
2024-10-17 00:00:00,2610.39,2644.9,2609.02,2640.37,784655533.49685,963276229.8227986,1.3719,71.0,50.0
2024-10-17 04:00:00,2640.38,2647.9,2618.01,2627.8,708663974.15464,978331103.8559984,1.3697,71.0,50.0
2024-10-17 08:00:00,2627.79,2630.0,2595.36,2597.38,821577269.06989,985568260.4328988,1.3663,71.0,50.0
2024-10-17 12:00:00,2597.38,2632.5,2581.95,2630.29,1560199017.33686,978239902.9085988,1.3563,71.0,50.0
2024-10-17 16:00:00,2630.29,2630.92,2573.73,2594.69,1131810436.57677,979000288.1543988,1.3618,71.0,50.0
2024-10-17 20:00:00,2594.7,2614.4,2593.72,2605.01,384503092.70425,965567622.2135992,1.3652,71.0,50.0
2024-10-18 00:00:00,2605.01,2651.05,2595.61,2609.1,1147094381.09795,958357337.2164989,1.3624,73.0,50.0
2024-10-18 04:00:00,2609.11,2645.0,2607.88,2643.62,738697824.87707,968197297.7247984,1.3798,73.0,50.0
2024-10-18 08:00:00,2643.62,2649.82,2620.05,2621.43,614363825.20508,1005229998.7575988,1.3685,73.0,50.0
2024-10-18 12:00:00,2621.43,2664.0,2611.39,2652.12,1814747446.27826,995545644.8695984,1.3714,73.0,50.0
2024-10-18 16:00:00,2652.12,2675.12,2628.46,2650.5,1325514564.2103,1023280045.3679988,1.3618,73.0,50.0
2024-10-18 20:00:00,2650.52,2651.53,2631.91,2641.11,447218708.56727,1001604330.7215987,1.3629,73.0,50.0
2024-10-19 00:00:00,2641.11,2662.66,2633.72,2645.35,506891382.26698,984379074.063899,1.3714,72.0,50.0
2024-10-19 04:00:00,2645.36,2649.99,2636.55,2639.98,273511520.00056,1001948967.7557988,1.3719,72.0,50.0
2024-10-19 08:00:00,2639.98,2647.84,2630.05,2630.34,303458568.6813,1017003442.2148988,1.3719,72.0,50.0
2024-10-19 12:00:00,2630.35,2653.88,2630.15,2644.87,566400777.59564,1015070364.3779988,1.3674,72.0,50.0
2024-10-19 16:00:00,2644.88,2645.91,2636.0,2640.58,260887259.9205,1021427312.5758988,1.3657,72.0,50.0
2024-10-19 20:00:00,2640.59,2654.85,2640.0,2647.45,233968485.5436,1017886990.5357984,1.3635,72.0,50.0
2024-10-20 00:00:00,2647.46,2652.85,2634.53,2639.66,263050391.26208,1017514474.1735984,1.3635,73.0,50.0
2024-10-20 04:00:00,2639.65,2652.75,2637.26,2645.49,295802732.51329,1028234426.1359984,1.3674,73.0,50.0
2024-10-20 08:00:00,2645.5,2650.88,2642.3,2648.89,176490460.14452,1025340615.5719988,1.3507,73.0,50.0
2024-10-20 12:00:00,2648.9,2720.0,2640.67,2705.71,2130568999.19588,1026256260.8919988,1.3447,73.0,50.0
2024-10-20 16:00:00,2705.71,2709.0,2685.17,2699.22,591656158.49126,1102165390.5089989,1.3458,73.0,50.0
2024-10-20 20:00:00,2699.21,2759.62,2696.17,2746.98,1629268736.67337,1101703388.3179984,1.3441,73.0,50.0
2024-10-21 00:00:00,2746.98,2770.0,2726.36,2734.84,1343852809.78728,1106042646.2867985,1.3652,72.0,50.0
2024-10-21 04:00:00,2734.83,2746.12,2722.23,2722.68,678185830.56782,1103253505.223998,1.3618,72.0,50.0
2024-10-21 08:00:00,2722.69,2730.0,2702.0,2705.2,925737103.13402,1113106503.3393974,1.3574,72.0,50.0
2024-10-21 12:00:00,2705.19,2711.99,2659.02,2680.21,2322883684.4441,1102871782.979998,1.3496,72.0,50.0
2024-10-21 16:00:00,2680.21,2684.6,2655.52,2680.08,932557941.18263,1093216126.113998,1.3753,72.0,50.0
2024-10-21 20:00:00,2680.09,2683.57,2664.76,2666.63,390798551.70175,1086736079.488798,1.3935,72.0,50.0
2024-10-22 00:00:00,2666.62,2671.59,2613.77,2644.65,1475372343.45291,1077862253.730198,1.377,70.0,50.0
2024-10-22 04:00:00,2644.66,2659.59,2635.21,2646.65,437420653.87956,1049818326.278398,1.373,70.0,50.0
2024-10-22 08:00:00,2646.65,2649.35,2613.0,2632.75,1038129176.70265,1058638686.554998,1.3669,70.0,50.0
2024-10-22 12:00:00,2632.75,2646.19,2606.0,2623.75,1784141022.97657,1057092111.527098,1.3685,70.0,50.0
2024-10-22 16:00:00,2623.76,2633.51,2606.11,2627.44,652413368.07503,1054634426.9279984,1.3753,70.0,50.0
2024-10-22 20:00:00,2627.44,2643.56,2617.13,2621.78,485472736.83761,1063251927.8574986,1.377,70.0,50.0
2024-10-23 00:00:00,2621.79,2629.51,2600.1,2615.99,631604150.34088,1052989829.9387988,1.3861,71.0,50.0
2024-10-23 04:00:00,2616.0,2624.44,2602.03,2602.1,567598369.02694,1066979147.8814985,1.3849,71.0,50.0
2024-10-23 08:00:00,2602.11,2610.45,2562.54,2580.83,1558048067.54188,1074611908.4101985,1.3866,71.0,50.0
2024-10-23 12:00:00,2580.83,2586.74,2529.0,2539.53,1789255174.969,1071707772.3159988,1.4207,71.0,50.0
2024-10-23 16:00:00,2539.53,2541.8,2443.01,2511.77,2911394419.15685,1081611641.6423984,1.4402,71.0,50.0
2024-10-23 20:00:00,2511.77,2527.99,2500.96,2523.84,657723961.36008,1030052344.5029988,1.4839,71.0,50.0
2024-10-24 00:00:00,2523.85,2561.04,2507.76,2544.19,930204878.00851,1009039598.3960992,1.4857,69.0,50.0
2024-10-24 04:00:00,2544.2,2561.83,2539.04,2543.88,666346464.95291,1005474372.1967992,1.482,69.0,50.0
2024-10-24 08:00:00,2543.88,2550.98,2507.68,2528.97,915138794.10366,997943727.8441994,1.4655,69.0,50.0
2024-10-24 12:00:00,2528.97,2545.24,2512.37,2525.15,1191047020.61729,996364947.4345992,1.4414,69.0,50.0
2024-10-24 16:00:00,2525.16,2541.8,2506.27,2539.51,765388853.41901,1008010053.5279992,1.4474,69.0,50.0
2024-10-24 20:00:00,2539.51,2560.0,2526.08,2535.39,663374433.40273,1000786832.7659994,1.4582,69.0,50.0
2024-10-25 00:00:00,2535.39,2538.19,2509.0,2521.11,552983755.0498,985658083.894999,1.4643,72.0,50.0
2024-10-25 04:00:00,2521.12,2522.13,2460.98,2483.3,1405697163.22251,994262846.3273993,1.4631,72.0,50.0
2024-10-25 08:00:00,2483.29,2546.91,2476.79,2544.71,1382376918.14546,990200018.7316988,1.451,72.0,50.0
2024-10-25 12:00:00,2544.72,2565.94,2507.51,2524.26,1871160149.38036,1034595416.7569988,1.4414,72.0,50.0
2024-10-25 16:00:00,2524.27,2536.0,2453.52,2475.36,2401291420.3507,986465532.2249988,1.4372,72.0,50.0
2024-10-25 20:00:00,2475.35,2496.13,2380.63,2440.1,2416303154.32265,945631691.5999992,1.474,72.0,50.0
2024-10-26 00:00:00,2440.1,2458.09,2429.34,2451.39,925737396.59289,937049690.8284988,1.4882,72.0,50.0
2024-10-26 04:00:00,2451.39,2479.12,2450.41,2464.71,634607594.74243,953976677.7471992,1.4832,72.0,50.0
2024-10-26 08:00:00,2464.72,2478.37,2462.43,2472.18,427091585.67633,960206491.5833994,1.4832,72.0,50.0
2024-10-26 12:00:00,2472.18,2478.0,2441.68,2456.87,811265523.66169,959292396.9190996,1.4752,72.0,50.0
2024-10-26 16:00:00,2456.86,2487.71,2454.6,2486.15,551436367.10069,945530435.7497998,1.4594,72.0,50.0
2024-10-26 20:00:00,2486.14,2507.1,2481.06,2482.04,518875738.70444,951164505.4675996,1.4606,72.0,50.0
2024-10-27 00:00:00,2482.04,2484.43,2468.16,2483.73,335360012.73399,923652856.8540002,1.46,74.0,50.0
2024-10-27 04:00:00,2483.73,2486.16,2477.05,2480.08,214770061.43277,936968438.8842,1.4631,74.0,50.0
2024-10-27 08:00:00,2480.07,2483.53,2462.86,2468.93,389029191.66087,940294035.2616,1.4637,74.0,50.0
2024-10-27 12:00:00,2468.92,2505.0,2468.81,2501.1,800790073.40286,967513248.494999,1.4564,74.0,50.0
2024-10-27 16:00:00,2501.1,2511.0,2485.01,2493.89,538382591.92275,978039810.5494992,1.4618,74.0,50.0
2024-10-27 20:00:00,2493.9,2527.25,2490.0,2507.22,513655445.82467,970727510.0847988,1.4612,74.0,50.0
2024-10-28 00:00:00,2507.21,2511.67,2470.41,2476.76,623475288.358,950169379.0175987,1.4661,72.0,50.0
2024-10-28 04:00:00,2476.76,2526.21,2472.31,2511.11,910859748.40794,948599156.1674992,1.4667,72.0,50.0
2024-10-28 08:00:00,2511.11,2545.0,2504.22,2526.53,1163714065.6758,987766152.2482992,1.4588,72.0,50.0
2024-10-28 12:00:00,2526.54,2535.88,2497.5,2500.3,1723615482.12209,993404967.983999,1.4558,72.0,50.0
2024-10-28 16:00:00,2500.29,2523.97,2485.0,2503.77,1455150555.138,982000382.3212988,1.457,72.0,50.0
2024-10-28 20:00:00,2518.92,2590.78,2516.54,2566.49,1432495055.57424,984843087.9209988,1.4637,72.0,50.0
2024-10-29 00:00:00,2566.48,2631.78,2560.3,2607.57,1685648952.11356,994251768.2999988,1.4492,72.0,50.0
2024-10-29 04:00:00,2607.58,2626.33,2607.36,2613.1,752289029.11797,1022849530.8505994,1.4516,72.0,50.0
2024-10-29 08:00:00,2613.09,2638.67,2612.47,2631.08,781800586.17788,1024903937.7383988,1.4343,72.0,50.0
2024-10-29 12:00:00,2631.07,2651.1,2610.93,2648.12,1524911103.36225,1059218845.2559986,1.4295,72.0,50.0
2024-10-29 16:00:00,2648.11,2681.83,2621.25,2624.4,2069590146.76957,1056823638.848998,1.4254,72.0,50.0
2024-10-29 20:00:00,2624.43,2648.81,2606.23,2639.28,1099277603.17482,1012012504.4795988,1.4325,72.0,50.0
2024-10-30 00:00:00,2639.28,2653.0,2599.9,2642.46,1168279930.41759,1003269023.5895988,1.4201,77.0,50.0
2024-10-30 04:00:00,2642.46,2686.27,2637.04,2669.43,1134395241.99506,1010054090.1599988,1.4143,77.0,50.0
2024-10-30 08:00:00,2669.43,2698.0,2657.53,2659.91,1619484506.72655,1039233400.3349988,1.4096,77.0,50.0
2024-10-30 12:00:00,2659.92,2724.65,2653.69,2683.59,2891728354.58377,1034880197.1059988,1.3964,77.0,50.0
2024-10-30 16:00:00,2683.59,2696.9,2653.37,2655.31,1141722261.81194,1069390202.0361996,1.405,77.0,50.0
2024-10-30 20:00:00,2655.34,2688.12,2634.03,2659.36,1402062076.4341,1060169161.2767988,1.4073,77.0,50.0
2024-10-31 00:00:00,2659.35,2669.74,2637.0,2657.59,708439183.9339,1031539724.4599992,1.4184,77.0,50.0
2024-10-31 04:00:00,2657.59,2658.56,2631.81,2647.05,708056011.19659,1032628069.3871988,1.4237,77.0,50.0
2024-10-31 08:00:00,2647.05,2649.0,2625.35,2638.78,936373199.31614,1044496268.7620991,1.419,77.0,50.0
2024-10-31 12:00:00,2638.78,2641.43,2540.87,2562.89,3186368786.3392,1052396139.3952988,1.4242,77.0,50.0
2024-10-31 16:00:00,2562.89,2564.04,2506.0,2514.31,1852356379.12833,1027833008.7839994,1.4697,77.0,50.0
2024-10-31 20:00:00,2514.3,2528.66,2502.5,2518.37,886248778.23165,988863916.5601991,1.4783,77.0,50.0
2024-11-01 00:00:00,2518.37,2533.0,2467.3,2503.26,1699763239.17524,982419910.2687992,1.4882,75.0,50.0
2024-11-01 04:00:00,2503.26,2516.67,2485.32,2504.14,798390587.97872,974516103.5057992,1.4919,75.0,50.0
2024-11-01 08:00:00,2504.13,2526.26,2493.67,2515.84,877411362.33111,982697942.9087992,1.4783,75.0,50.0
2024-11-01 12:00:00,2515.85,2587.86,2481.44,2500.03,3148837003.43162,973453110.7979996,1.4938,75.0,50.0
2024-11-01 16:00:00,2500.03,2538.99,2495.1,2514.72,1529212500.37181,931401661.5391998,1.4765,75.0,50.0
2024-11-01 20:00:00,2514.71,2528.0,2486.0,2511.57,645526805.37554,954892318.3645992,1.4759,75.0,50.0
2024-11-02 00:00:00,2511.57,2523.8,2500.6,2506.58,384292839.9916,947257424.1976992,1.4808,72.0,50.0
2024-11-02 04:00:00,2506.58,2513.79,2498.86,2507.2,295720857.42194,962021274.4475994,1.4845,72.0,50.0
2024-11-02 08:00:00,2507.2,2510.18,2491.0,2501.81,462833915.10977,968749484.9999992,1.4845,72.0,50.0
2024-11-02 12:00:00,2501.81,2504.17,2467.1,2488.18,1310571333.51061,981821079.9451993,1.474,72.0,50.0
2024-11-02 16:00:00,2488.18,2497.25,2478.76,2492.73,377171231.35478,979742148.6239992,1.4777,72.0,50.0
2024-11-02 20:00:00,2492.73,2497.49,2484.37,2493.61,196122732.90936,975540289.6523992,1.4777,72.0,50.0
2024-11-03 00:00:00,2493.61,2496.21,2420.63,2448.96,1641712675.87971,966643726.8140992,1.482,74.0,50.0
2024-11-03 04:00:00,2448.97,2463.62,2440.48,2449.72,602160513.63263,956543115.1847984,1.4975,74.0,50.0
2024-11-03 08:00:00,2449.73,2462.91,2443.67,2454.31,1306702361.54158,975368839.249999,1.4969,74.0,50.0
2024-11-03 12:00:00,2454.31,2460.19,2412.67,2442.2,1533946835.94505,969507400.1470988,1.4851,74.0,50.0
2024-11-03 16:00:00,2442.19,2459.85,2410.35,2452.77,1329965850.94722,963494527.3199987,1.4907,74.0,50.0
2024-11-03 20:00:00,2452.76,2475.0,2446.71,2457.29,748950126.57774,956488969.5920992,1.4931,74.0,50.0
2024-11-04 00:00:00,2457.3,2491.0,2434.13,2473.28,844274784.71843,954299098.7211988,1.4969,70.0,50.0
2024-11-04 04:00:00,2473.28,2482.02,2456.48,2458.89,544598718.05006,961902121.1759988,1.4938,70.0,50.0
2024-11-04 08:00:00,2458.9,2477.81,2446.35,2469.96,676250206.63546,961399906.1999989,1.4938,70.0,50.0
2024-11-04 12:00:00,2469.97,2485.55,2430.7,2441.96,1136534049.6185,973319166.8943994,1.4888,70.0,50.0
2024-11-04 16:00:00,2441.96,2445.81,2405.1,2430.06,1608960316.98501,982513531.4039989,1.495,70.0,50.0
2024-11-04 20:00:00,2430.06,2431.69,2356.0,2397.37,1721349760.15263,991939155.0542988,1.5044,70.0,50.0
2024-11-05 00:00:00,2397.36,2421.06,2379.48,2419.73,940679074.23315,942983782.9180988,1.4925,70.0,50.0
2024-11-05 04:00:00,2419.73,2444.79,2416.22,2442.32,678476611.67835,964658676.3921988,1.4931,70.0,50.0
2024-11-05 08:00:00,2442.33,2447.31,2429.18,2439.88,510007847.25326,970040924.0556984,1.4994,70.0,50.0
2024-11-05 12:00:00,2439.88,2479.6,2426.0,2440.22,1946093127.18342,968239119.0999984,1.4969,70.0,50.0
2024-11-05 16:00:00,2440.22,2474.97,2400.23,2407.3,1396739283.69189,960613463.8859988,1.4988,70.0,50.0
2024-11-05 20:00:00,2407.3,2439.36,2400.33,2421.42,759810814.72274,904096855.9689988,1.505,70.0,50.0
2024-11-06 00:00:00,2421.41,2637.32,2419.2,2579.04,4360431041.95469,915652778.2719988,1.5038,70.0,50.0
2024-11-06 04:00:00,2579.04,2644.77,2560.56,2595.4,3613412107.59891,999513597.4865992,1.5013,70.0,50.0
2024-11-06 08:00:00,2595.4,2638.58,2572.4,2629.83,2079734563.64402,1013974042.481799,1.4697,70.0,50.0
2024-11-06 12:00:00,2629.83,2668.0,2607.0,2634.28,2763415277.5799,1045147880.1799992,1.4432,70.0,50.0
2024-11-06 16:00:00,2634.28,2687.8,2633.65,2687.74,1464714013.50323,1045935188.5799992,1.4295,70.0,50.0
2024-11-06 20:00:00,2687.74,2746.02,2669.44,2722.49,1990400308.22764,1072173849.5999988,1.4242,70.0,50.0
2024-11-07 00:00:00,2722.5,2882.56,2700.31,2854.18,4376847068.9533,1080132954.5999987,1.412,77.0,50.0
2024-11-07 04:00:00,2854.18,2856.72,2781.1,2821.63,2202707613.90402,1284437436.9871988,1.4266,77.0,50.0
2024-11-07 08:00:00,2821.63,2832.84,2789.61,2792.99,1309224607.98637,1245877878.6398988,1.3941,77.0,50.0
2024-11-07 12:00:00,2793.0,2850.52,2772.38,2848.14,2203487767.69022,1204937978.632799,1.3838,77.0,50.0
2024-11-07 16:00:00,2848.14,2895.66,2824.55,2885.99,2775845827.32477,1210198902.591899,1.4004,77.0,50.0
2024-11-07 20:00:00,2886.0,2916.56,2864.23,2895.76,1888241101.67952,1201716301.2992992,1.3912,77.0,50.0
2024-11-08 00:00:00,2895.76,2956.99,2886.47,2902.92,2213021604.60215,1221893648.1005983,1.3866,75.0,50.0
2024-11-08 04:00:00,2902.91,2924.75,2892.61,2912.94,959840130.20595,1253502842.3399985,1.3878,75.0,50.0
2024-11-08 08:00:00,2912.93,2933.0,2893.63,2915.27,1029301972.24518,1271251834.6844983,1.3832,75.0,50.0
