Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-08-10 10:00:00,2631.05,2637.99,2622.85,2628.15,112650152.71535,725658701.0930002,1.4414,40.0,50.0
2024-08-10 11:00:00,2628.14,2642.02,2626.4,2635.52,117311492.90858,725204259.7948003,1.4408,40.0,50.0
2024-08-10 12:00:00,2635.53,2636.72,2626.91,2629.2,74660998.79529,729706966.2714008,1.442,40.0,50.0
2024-08-10 13:00:00,2629.2,2630.65,2604.17,2608.11,247704047.20625,727980182.9865005,1.4408,40.0,50.0
2024-08-10 14:00:00,2608.11,2617.43,2602.0,2609.3,116740924.20546,708526094.3640002,1.4343,40.0,50.0
2024-08-10 15:00:00,2609.3,2621.76,2595.08,2598.45,160206933.31233,704662643.4800001,1.4378,40.0,50.0
2024-08-10 16:00:00,2598.48,2607.95,2587.85,2606.12,191928820.86986,692119771.6464,1.4278,40.0,50.0
2024-08-10 17:00:00,2606.11,2614.98,2597.55,2609.53,93358118.08448,696689777.371,1.4456,40.0,50.0
2024-08-10 18:00:00,2609.54,2622.28,2598.0,2599.67,198392193.44404,695613959.1750002,1.448,40.0,50.0
2024-08-10 19:00:00,2599.67,2610.58,2593.25,2601.6,93563071.73288,686084411.901,1.4426,40.0,50.0
2024-08-10 20:00:00,2601.61,2605.96,2594.67,2603.5,57073031.3577,690383823.0872,1.4522,40.0,50.0
2024-08-10 21:00:00,2603.49,2616.99,2602.68,2611.74,91955096.27043,692260619.1999999,1.4468,40.0,50.0
2024-08-10 22:00:00,2611.74,2612.18,2603.0,2604.87,47339793.50897,690528322.7962,1.4552,40.0,50.0
2024-08-10 23:00:00,2604.75,2609.25,2598.4,2608.76,58868137.9942,690124086.7244,1.4468,40.0,50.0
2024-08-11 00:00:00,2608.77,2628.6,2604.5,2623.48,165069053.29436,692671913.8061999,1.4522,39.0,50.0
2024-08-11 01:00:00,2623.48,2630.89,2617.0,2628.13,100076493.00054,688939603.8213001,1.4558,39.0,50.0
2024-08-11 02:00:00,2628.14,2630.57,2620.83,2623.62,54509333.48036,692710223.7880001,1.4564,39.0,50.0
2024-08-11 03:00:00,2623.63,2674.29,2623.63,2645.46,368906921.71713,693019635.0000001,1.4504,39.0,50.0
2024-08-11 04:00:00,2645.46,2652.92,2632.03,2643.25,176055489.97815,710524740.568,1.454,39.0,50.0
2024-08-11 05:00:00,2643.25,2665.87,2641.87,2660.0,110135619.34957,708248167.1283002,1.4552,39.0,50.0
2024-08-11 06:00:00,2660.01,2664.73,2650.0,2658.5,145102482.34114,715559410.9230002,1.457,39.0,50.0
2024-08-11 07:00:00,2658.51,2682.0,2658.51,2676.16,248037317.37154,714472367.9334,1.4612,39.0,50.0
2024-08-11 08:00:00,2676.2,2697.0,2673.0,2684.27,241184276.15882,729903056.7,1.451,39.0,50.0
2024-08-11 09:00:00,2684.27,2720.78,2680.92,2683.13,494323250.34115,743822681.9839998,1.451,39.0,50.0
2024-08-11 10:00:00,2683.13,2694.37,2672.68,2674.69,250250368.45795,744928198.2675002,1.439,39.0,50.0
2024-08-11 11:00:00,2674.69,2676.61,2643.48,2651.6,475764319.46974,749186730.62,1.4319,39.0,50.0
2024-08-11 12:00:00,2651.58,2654.87,2623.78,2636.5,358754630.29697,731346452.5935001,1.4149,39.0,50.0
2024-08-11 13:00:00,2636.5,2643.92,2615.47,2637.36,289991487.39811,724576368.1595004,1.4125,39.0,50.0
2024-08-11 14:00:00,2637.35,2651.31,2602.0,2614.0,430072487.45847,724361460.1253005,1.429,39.0,50.0
2024-08-11 15:00:00,2613.99,2622.85,2592.5,2612.63,359539471.16661,712550335.0752003,1.4325,39.0,50.0
2024-08-11 16:00:00,2612.63,2636.88,2602.37,2624.51,257588587.04708,712976895.7696007,1.4248,39.0,50.0
2024-08-11 17:00:00,2624.52,2641.95,2616.5,2635.01,191009263.75813,706643181.1400006,1.426,39.0,50.0
2024-08-11 18:00:00,2635.0,2645.0,2627.13,2637.31,167617184.51697,712235735.3920007,1.4295,39.0,50.0
2024-08-11 19:00:00,2637.32,2638.26,2595.0,2597.94,366011549.52125,712455523.7440006,1.4237,39.0,50.0
2024-08-11 20:00:00,2597.95,2601.93,2537.76,2555.99,806858204.47349,705556339.4880005,1.4085,39.0,50.0
2024-08-11 21:00:00,2555.99,2584.7,2542.44,2579.36,332883059.22149,665096650.0200008,1.4038,39.0,50.0
2024-08-11 22:00:00,2579.36,2594.12,2540.04,2566.37,364357476.2756,673525573.5369004,1.4149,39.0,50.0
2024-08-11 23:00:00,2566.37,2566.71,2550.39,2554.65,149428022.71901,671208320.8496006,1.4237,39.0,50.0
2024-08-12 00:00:00,2554.66,2577.25,2506.13,2536.41,620579326.68798,672475711.1591003,1.4207,25.0,50.0
2024-08-12 01:00:00,2536.41,2558.96,2528.08,2548.39,237791021.7984,652934748.7950002,1.4149,25.0,50.0
2024-08-12 02:00:00,2548.38,2552.86,2532.75,2550.47,151113342.51721,667842789.0360004,1.4155,25.0,50.0
2024-08-12 03:00:00,2550.48,2557.2,2529.25,2540.19,170987263.12634,676418565.2424002,1.419,25.0,50.0
2024-08-12 04:00:00,2540.18,2550.9,2533.78,2537.81,97066557.98046,681489523.8108002,1.4079,25.0,50.0
2024-08-12 05:00:00,2537.8,2553.86,2533.73,2552.5,145853298.3233,690283617.3600001,1.4067,25.0,50.0
2024-08-12 06:00:00,2552.49,2561.65,2540.04,2551.33,200634397.94919,688629816.2700002,1.4091,25.0,50.0
2024-08-12 07:00:00,2551.33,2581.93,2514.68,2565.84,548784391.64048,688970821.6730002,1.4067,25.0,50.0
2024-08-12 08:00:00,2565.83,2595.78,2556.62,2561.54,398291954.26928,695903094.3644997,1.4349,25.0,50.0
2024-08-12 09:00:00,2561.55,2598.55,2560.99,2595.29,316196431.01767,689272557.8777996,1.4372,25.0,50.0
2024-08-12 10:00:00,2595.28,2641.76,2586.5,2639.88,654180432.88415,706929336.1464002,1.4361,25.0,50.0
2024-08-12 11:00:00,2639.81,2682.55,2635.0,2672.31,685380183.04335,736774480.1516,1.4546,25.0,50.0
2024-08-12 12:00:00,2672.31,2698.85,2664.1,2683.65,581930777.05163,755071226.1291004,1.4516,25.0,50.0
2024-08-12 13:00:00,2683.65,2705.14,2602.0,2613.59,1093651217.09374,761842975.6028,1.4378,25.0,50.0
2024-08-12 14:00:00,2613.6,2721.96,2590.8,2701.11,1505504255.66592,730654853.5305002,1.4079,25.0,50.0
2024-08-12 15:00:00,2701.11,2710.34,2644.0,2687.76,872015433.72885,761789066.108,1.4301,25.0,50.0
2024-08-12 16:00:00,2687.76,2697.44,2662.01,2667.02,395548035.56405,737908408.0914001,1.4331,25.0,50.0
2024-08-12 17:00:00,2667.02,2678.14,2652.33,2654.0,234040342.37441,734442616.8115999,1.4213,25.0,50.0
2024-08-12 18:00:00,2654.13,2674.66,2626.26,2631.6,342149701.46947,732865200.8196003,1.416,25.0,50.0
2024-08-12 19:00:00,2631.72,2663.46,2631.32,2658.96,227047355.39682,714044001.7334001,1.4102,25.0,50.0
2024-08-12 20:00:00,2659.0,2705.0,2657.37,2679.77,384374599.68742,725998017.2060002,1.4131,25.0,50.0
2024-08-12 21:00:00,2679.77,2692.21,2657.0,2682.25,215196653.26739,724035035.2656002,1.412,25.0,50.0
2024-08-12 22:00:00,2682.24,2703.11,2680.18,2695.08,178710283.55469,726609670.1355003,1.4085,25.0,50.0
2024-08-12 23:00:00,2695.03,2749.97,2693.71,2721.15,623937761.20706,741530628.6017998,1.405,25.0,50.0
2024-08-13 00:00:00,2721.15,2728.8,2703.35,2716.87,323759589.06192,754892537.0883001,1.4242,31.0,50.0
2024-08-13 01:00:00,2716.87,2732.83,2704.52,2731.68,189625776.76073,755084790.2596,1.419,31.0,50.0
2024-08-13 02:00:00,2731.68,2737.38,2689.55,2713.19,344848327.46731,757865103.5592003,1.4184,31.0,50.0
2024-08-13 03:00:00,2713.2,2714.71,2647.31,2655.04,822320956.65757,753940352.3600001,1.4137,31.0,50.0
2024-08-13 04:00:00,2655.04,2660.85,2641.0,2658.61,219359488.23468,717479922.3147001,1.416,31.0,50.0
2024-08-13 05:00:00,2658.59,2662.9,2649.2,2651.0,138057672.89287,713853503.8497005,1.4242,31.0,50.0
2024-08-13 06:00:00,2651.0,2657.72,2633.51,2653.05,269658733.53436,716741027.2732002,1.4284,31.0,50.0
2024-08-13 07:00:00,2653.05,2660.83,2640.6,2647.14,179745696.27746,725990183.8512001,1.4301,31.0,50.0
2024-08-13 08:00:00,2647.14,2656.77,2631.18,2641.33,241374101.88125,728645927.2840002,1.4307,31.0,50.0
2024-08-13 09:00:00,2641.34,2646.28,2625.46,2640.39,225630639.50565,729333809.9628001,1.4295,31.0,50.0
2024-08-13 10:00:00,2640.38,2643.42,2610.04,2632.25,390959324.364,736824623.316,1.4242,31.0,50.0
2024-08-13 11:00:00,2632.25,2647.04,2629.0,2642.95,158110544.37767,726550423.9389001,1.4237,31.0,50.0
2024-08-13 12:00:00,2642.94,2662.01,2631.35,2648.68,487363517.1936,718041238.9821001,1.4272,31.0,50.0
2024-08-13 13:00:00,2648.65,2673.7,2634.26,2667.6,437025697.33726,721405814.6528002,1.4361,31.0,50.0
2024-08-13 14:00:00,2667.6,2673.0,2630.0,2660.8,517014003.25926,723548950.8272002,1.4372,31.0,50.0
2024-08-13 15:00:00,2660.81,2663.38,2642.0,2650.75,192964965.17315,715727586.0978,1.4402,31.0,50.0
2024-08-13 16:00:00,2650.75,2716.85,2648.39,2714.4,810282118.23346,715366057.7088,1.4319,31.0,50.0
2024-08-13 17:00:00,2714.4,2729.05,2700.0,2712.0,636330505.00602,727563316.2204003,1.4337,31.0,50.0
2024-08-13 18:00:00,2712.0,2713.4,2686.0,2696.49,413582219.48798,726548359.9560002,1.405,31.0,50.0
2024-08-13 19:00:00,2696.49,2717.17,2673.22,2710.17,401874489.75278,718955371.4217001,1.3912,31.0,50.0
2024-08-13 20:00:00,2710.16,2714.16,2696.71,2697.15,137291665.15781,722360186.3172003,1.3964,31.0,50.0
2024-08-13 21:00:00,2697.14,2729.87,2693.0,2729.15,184045575.59573,719253241.5870004,1.3912,31.0,50.0
2024-08-13 22:00:00,2729.15,2733.32,2706.39,2712.49,188565872.3149,731099430.4810003,1.4155,31.0,50.0
2024-08-13 23:00:00,2712.48,2712.51,2691.59,2701.01,159527246.64427,727047726.9864001,1.4102,31.0,50.0
2024-08-14 00:00:00,2701.01,2716.0,2691.85,2714.32,183373888.0456,722071802.5292003,1.4079,30.0,50.0
2024-08-14 01:00:00,2714.32,2719.08,2688.21,2689.36,179845939.62749,728678418.6846004,1.412,30.0,50.0
2024-08-14 02:00:00,2689.36,2712.29,2684.14,2707.9,171912261.51696,728702141.0700002,1.4149,30.0,50.0
2024-08-14 03:00:00,2707.9,2724.6,2703.64,2707.99,202600939.91935,745570893.5600003,1.4137,30.0,50.0
2024-08-14 04:00:00,2707.98,2723.21,2706.34,2719.36,167543906.31974,758470313.7053002,1.416,30.0,50.0
2024-08-14 05:00:00,2719.36,2743.55,2714.0,2722.63,290417731.52146,768403507.7519999,1.4108,30.0,50.0
2024-08-14 06:00:00,2722.63,2749.0,2714.73,2726.29,334433171.54203,771605385.8444993,1.4108,30.0,50.0
2024-08-14 07:00:00,2726.29,2728.44,2717.0,2726.46,138300788.89398,787649435.7390995,1.4079,30.0,50.0
2024-08-14 08:00:00,2726.46,2735.88,2712.71,2724.48,221442962.92992,787117971.9677993,1.4091,30.0,50.0
2024-08-14 09:00:00,2724.48,2729.13,2718.0,2720.15,127071261.56187,782585292.8034993,1.4096,30.0,50.0
2024-08-14 10:00:00,2720.16,2763.32,2719.05,2741.45,520669433.04758,781769329.3877994,1.4125,30.0,50.0
2024-08-14 11:00:00,2741.46,2755.03,2723.7,2748.6,410572517.22737,803676466.7932,1.426,30.0,50.0
2024-08-14 12:00:00,2748.59,2788.88,2718.44,2730.07,996369808.6592,799132385.4227993,1.4301,30.0,50.0
2024-08-14 13:00:00,2730.08,2737.37,2650.0,2658.04,1152728053.38255,804889258.4759998,1.439,30.0,50.0
2024-08-14 14:00:00,2658.03,2668.08,2631.0,2651.99,1032049535.30215,755607249.1974995,1.4331,30.0,50.0
2024-08-14 15:00:00,2651.99,2684.6,2636.72,2672.73,618049138.43645,762665208.9449998,1.454,30.0,50.0
2024-08-14 16:00:00,2672.72,2672.8,2640.06,2663.11,508462664.32207,762624158.3024995,1.4643,30.0,50.0
2024-08-14 17:00:00,2663.11,2671.0,2650.13,2657.37,185238126.02617,758440830.1879997,1.4631,30.0,50.0
2024-08-14 18:00:00,2657.38,2667.52,2645.61,2658.14,165322131.93171,756043409.842,1.4624,30.0,50.0
2024-08-14 19:00:00,2658.14,2670.92,2650.16,2667.71,173170031.57987,760501233.8549997,1.4552,30.0,50.0
2024-08-14 20:00:00,2667.68,2677.59,2665.0,2675.1,116028424.34244,760221050.3494998,1.4576,30.0,50.0
2024-08-14 21:00:00,2675.09,2678.79,2661.49,2662.62,107987698.21355,753760580.9344995,1.4522,30.0,50.0
2024-08-14 22:00:00,2662.63,2669.6,2639.69,2668.96,268719687.34184,753828189.3999995,1.4534,30.0,50.0
2024-08-14 23:00:00,2668.95,2672.96,2658.76,2659.82,78145822.92058,753940680.6119995,1.4534,30.0,50.0
2024-08-15 00:00:00,2659.82,2672.26,2653.19,2664.85,164122397.51396,754609831.9289997,1.4516,29.0,50.0
2024-08-15 01:00:00,2664.84,2665.97,2635.45,2643.0,291086539.76752,760163676.1523997,1.451,29.0,50.0
2024-08-15 02:00:00,2643.01,2663.06,2632.23,2647.6,392853964.4773,758056963.1711993,1.4558,29.0,50.0
2024-08-15 03:00:00,2647.59,2654.87,2645.76,2651.49,69842837.95703,757450689.0719997,1.4516,29.0,50.0
2024-08-15 04:00:00,2651.5,2653.48,2641.32,2651.09,103932810.04797,763435481.9948995,1.451,29.0,50.0
2024-08-15 05:00:00,2651.08,2655.56,2630.21,2635.75,222246286.14731,763067884.4783999,1.4486,29.0,50.0
2024-08-15 06:00:00,2635.75,2640.81,2607.01,2623.0,452054365.72401,764964313.7639998,1.4546,29.0,50.0
2024-08-15 07:00:00,2622.99,2623.99,2586.5,2613.82,455372150.10582,757813402.5405997,1.4408,29.0,50.0
2024-08-15 08:00:00,2613.83,2621.36,2604.29,2620.66,210541775.15283,774316332.8289999,1.4366,29.0,50.0
2024-08-15 09:00:00,2620.66,2629.37,2616.08,2621.97,195437714.43451,779189917.3408,1.4366,29.0,50.0
2024-08-15 10:00:00,2621.93,2625.6,2613.01,2616.5,139360994.67438,771099943.7519999,1.4438,29.0,50.0
2024-08-15 11:00:00,2616.5,2643.0,2615.42,2636.54,237719099.2876,774023276.6434999,1.4325,29.0,50.0
2024-08-15 12:00:00,2636.53,2666.65,2632.0,2640.56,588778039.45346,776656361.5413998,1.439,29.0,50.0
2024-08-15 13:00:00,2640.57,2667.83,2631.86,2661.34,378502626.54857,771611838.7554997,1.4438,29.0,50.0
2024-08-15 14:00:00,2661.34,2668.56,2645.17,2653.16,414457322.58952,776045759.2709997,1.4474,29.0,50.0
2024-08-15 15:00:00,2653.17,2674.17,2645.56,2667.05,349154987.61416,773820004.4969999,1.4462,29.0,50.0
2024-08-15 16:00:00,2666.94,2673.69,2651.2,2656.8,239996815.29875,756891766.0556998,1.4468,29.0,50.0
2024-08-15 17:00:00,2656.79,2659.72,2601.0,2612.68,373639866.04444,754461720.8955998,1.4432,29.0,50.0
2024-08-15 18:00:00,2612.68,2612.68,2541.0,2552.33,1233338557.69653,725451144.992,1.4355,29.0,50.0
2024-08-15 19:00:00,2552.32,2556.95,2520.0,2548.09,731777391.72134,715548747.7083999,1.445,29.0,50.0
2024-08-15 20:00:00,2548.02,2549.57,2513.65,2548.69,407873387.598,720589441.0493999,1.4456,29.0,50.0
2024-08-15 21:00:00,2548.68,2572.44,2532.0,2570.67,355682913.26218,729701985.4493,1.442,29.0,50.0
2024-08-15 22:00:00,2570.67,2588.42,2558.98,2575.07,238791724.07761,742202887.4699998,1.4606,29.0,50.0
2024-08-15 23:00:00,2575.16,2580.22,2565.32,2568.73,148378860.53068,739375428.1312997,1.4661,29.0,50.0
2024-08-16 00:00:00,2568.73,2578.71,2564.69,2571.83,153916670.69101,746270735.7924,1.4631,27.0,50.0
2024-08-16 01:00:00,2571.84,2578.0,2551.0,2571.52,203215249.63579,751187533.3012998,1.46,27.0,50.0
2024-08-16 02:00:00,2571.52,2609.04,2559.76,2592.99,394310362.62734,750480893.1740996,1.4582,27.0,50.0
2024-08-16 03:00:00,2592.99,2592.99,2575.0,2578.62,167159942.39633,738872614.9919996,1.4649,27.0,50.0
2024-08-16 04:00:00,2578.62,2596.33,2576.48,2595.62,117487026.17371,738047091.7679994,1.4637,27.0,50.0
2024-08-16 05:00:00,2595.61,2603.0,2590.51,2595.26,166052062.90516,743195296.3859998,1.4649,27.0,50.0
2024-08-16 06:00:00,2595.26,2627.12,2592.22,2625.1,310934881.40574,749587717.6319997,1.4655,27.0,50.0
2024-08-16 07:00:00,2625.1,2627.65,2611.85,2616.0,169885304.38234,765158764.1151996,1.4765,27.0,50.0
2024-08-16 08:00:00,2616.01,2625.37,2609.66,2617.0,182476144.02451,763715540.0654995,1.4655,27.0,50.0
2024-08-16 09:00:00,2617.0,2625.49,2611.0,2625.0,142962620.9586,769088828.9304996,1.46,27.0,50.0
2024-08-16 10:00:00,2624.99,2625.25,2610.26,2616.64,116719722.62459,775937499.8651993,1.4558,27.0,50.0
2024-08-16 11:00:00,2616.65,2624.0,2604.82,2611.17,233495935.29068,777323301.4399993,1.4486,27.0,50.0
2024-08-16 12:00:00,2611.17,2616.07,2559.5,2574.11,612664811.95403,782130703.8985994,1.4325,27.0,50.0
2024-08-16 13:00:00,2574.11,2619.0,2565.12,2592.8,859149512.4624,766836906.0526996,1.4295,27.0,50.0
2024-08-16 14:00:00,2592.42,2599.38,2569.77,2580.65,397647939.60298,744204341.5319998,1.4396,27.0,50.0
2024-08-16 15:00:00,2580.65,2592.5,2549.15,2567.5,529320336.00329,738567423.5471994,1.4355,27.0,50.0
2024-08-16 16:00:00,2567.5,2609.96,2562.54,2593.14,455399195.81019,736365479.1074997,1.4343,27.0,50.0
2024-08-16 17:00:00,2593.14,2614.79,2566.85,2609.97,382366950.4279,749587901.1358993,1.4396,27.0,50.0
2024-08-16 18:00:00,2610.03,2630.73,2602.73,2613.14,495650710.95717,743073480.5735996,1.445,27.0,50.0
2024-08-16 19:00:00,2613.14,2628.44,2611.0,2619.1,244911425.88783,727163522.0011994,1.4474,27.0,50.0
2024-08-16 20:00:00,2619.12,2625.14,2607.08,2607.08,204248017.93454,733819344.7589993,1.448,27.0,50.0
2024-08-16 21:00:00,2607.07,2611.48,2589.2,2600.02,190436536.02607,722215653.3793997,1.4372,27.0,50.0
2024-08-16 22:00:00,2600.02,2604.81,2592.56,2594.59,77430055.23234,711503337.4602994,1.4343,27.0,50.0
2024-08-16 23:00:00,2594.6,2598.24,2585.49,2591.52,112169762.6821,708294529.8087994,1.4378,27.0,50.0
2024-08-17 00:00:00,2591.53,2600.96,2585.81,2598.01,103823142.52646,709971630.8593996,1.4378,25.0,50.0
2024-08-17 01:00:00,2598.01,2606.8,2594.72,2602.24,113014500.65387,714915820.5111995,1.4402,25.0,50.0
2024-08-17 02:00:00,2602.23,2606.81,2595.13,2597.16,73919322.91374,721656764.7829995,1.4432,25.0,50.0
2024-08-17 03:00:00,2597.16,2598.96,2586.72,2594.48,82279334.73689,720956825.4647994,1.4438,25.0,50.0
2024-08-17 04:00:00,2594.48,2601.6,2591.02,2599.74,66395071.00762,721647967.9699993,1.4438,25.0,50.0
2024-08-17 05:00:00,2599.75,2601.33,2594.56,2599.59,61941966.42277,728097698.1574993,1.4456,25.0,50.0
2024-08-17 06:00:00,2599.59,2602.29,2594.66,2595.88,45331620.77239,731695781.1680994,1.4468,25.0,50.0
2024-08-17 07:00:00,2595.88,2599.51,2588.94,2598.88,75697614.91982,733581628.5177994,1.4444,25.0,50.0
2024-08-17 08:00:00,2598.89,2600.94,2592.65,2600.1,65199301.8943,735531588.1952995,1.445,25.0,50.0
2024-08-17 09:00:00,2600.1,2606.47,2595.15,2602.77,90701930.03588,740157280.4394994,1.4438,25.0,50.0
2024-08-17 10:00:00,2602.77,2605.0,2594.0,2595.38,93020034.28791,735132685.8238995,1.4474,25.0,50.0
2024-08-17 11:00:00,2595.38,2599.99,2591.2,2597.9,62847152.1721,735671677.1487995,1.4444,25.0,50.0
2024-08-17 12:00:00,2597.88,2603.5,2595.44,2601.84,62354071.87851,737197825.2799994,1.4444,25.0,50.0
2024-08-17 13:00:00,2601.84,2613.14,2597.88,2603.19,175605553.41851,732546688.929599,1.4474,25.0,50.0
2024-08-17 14:00:00,2603.2,2614.99,2597.27,2612.33,120102253.80628,729814381.3379993,1.4528,25.0,50.0
2024-08-17 15:00:00,2612.34,2618.29,2603.63,2605.56,129155088.18164,730846031.3374995,1.454,25.0,50.0
2024-08-17 16:00:00,2605.55,2628.0,2605.49,2618.86,179987970.9017,730246168.5679994,1.451,25.0,50.0
2024-08-17 17:00:00,2618.86,2626.75,2613.44,2614.29,121930772.99129,730704852.4191993,1.454,25.0,50.0
2024-08-17 18:00:00,2614.29,2617.23,2606.2,2609.56,107753375.74216,735087725.5652995,1.4516,25.0,50.0
2024-08-17 19:00:00,2609.56,2615.67,2607.0,2613.79,53170776.89663,731606380.8465993,1.448,25.0,50.0
2024-08-17 20:00:00,2613.79,2617.04,2609.68,2613.21,43103618.04137,736870647.8949994,1.4492,25.0,50.0
2024-08-17 21:00:00,2613.21,2616.0,2598.54,2606.1,114567534.80452,737200025.8840994,1.448,25.0,50.0
2024-08-17 22:00:00,2606.1,2613.11,2605.39,2607.67,55015416.08805,724970305.4687994,1.4498,25.0,50.0
2024-08-17 23:00:00,2607.67,2613.62,2605.57,2613.18,40490687.82905,724784488.2767993,1.4492,25.0,50.0
2024-08-18 00:00:00,2613.18,2622.68,2609.48,2615.4,97947498.07057,726152003.5779994,1.4492,31.0,50.0
2024-08-18 01:00:00,2615.41,2618.46,2604.02,2607.12,89918392.72337,725665462.1985993,1.451,31.0,50.0
2024-08-18 02:00:00,2607.11,2636.52,2603.36,2630.07,230184818.70311,730818026.3999994,1.4361,31.0,50.0
2024-08-18 03:00:00,2630.07,2638.36,2604.0,2605.09,270441629.7604,730293484.0144993,1.4432,31.0,50.0
2024-08-18 04:00:00,2605.09,2607.6,2593.0,2601.51,177621107.15983,734628821.8003993,1.4438,31.0,50.0
2024-08-18 05:00:00,2601.52,2609.46,2597.51,2601.31,87637154.59974,740383136.2971992,1.4402,31.0,50.0
2024-08-18 06:00:00,2601.3,2607.28,2599.92,2605.27,49077616.20663,752521383.9703989,1.4378,31.0,50.0
2024-08-18 07:00:00,2605.27,2607.97,2601.0,2606.75,55182200.36229,753623341.3169991,1.4378,31.0,50.0
2024-08-18 08:00:00,2606.74,2618.49,2604.17,2615.83,94201620.06722,757549220.346899,1.4355,31.0,50.0
2024-08-18 09:00:00,2615.83,2666.91,2614.15,2644.0,496248561.07578,748844127.3169993,1.4325,31.0,50.0
2024-08-18 10:00:00,2644.0,2663.28,2642.6,2643.01,335463985.8075,730662555.6479996,1.4307,31.0,50.0
2024-08-18 11:00:00,2643.02,2651.66,2640.4,2648.01,139175044.74606,739628121.1999998,1.4225,31.0,50.0
2024-08-18 12:00:00,2648.01,2688.25,2641.42,2665.4,427339520.32441,734002459.5288996,1.4207,31.0,50.0
2024-08-18 13:00:00,2665.4,2682.96,2660.0,2660.19,252173488.77299,745014902.5708995,1.4207,31.0,50.0
2024-08-18 14:00:00,2660.19,2669.52,2655.67,2662.68,154417447.08687,756134935.0481997,1.4143,31.0,50.0
2024-08-18 15:00:00,2662.68,2673.31,2658.07,2671.0,97793527.52875,752137557.1327994,1.4102,31.0,50.0
2024-08-18 16:00:00,2671.0,2677.33,2665.33,2667.59,117391918.40588,758824260.8099997,1.4096,31.0,50.0
2024-08-18 17:00:00,2667.59,2669.49,2641.62,2649.46,245140144.66473,759804208.0719997,1.4091,31.0,50.0
2024-08-18 18:00:00,2649.46,2659.91,2645.37,2658.67,80592074.58784,749319724.5323995,1.4079,31.0,50.0
2024-08-18 19:00:00,2658.67,2669.24,2656.41,2666.7,85901843.91737,752123061.5913,1.381,31.0,50.0
2024-08-18 20:00:00,2666.7,2669.52,2661.65,2664.58,58030290.84545,742001835.822,1.381,31.0,50.0
2024-08-18 21:00:00,2664.59,2664.74,2635.37,2642.35,118721440.10228,742756220.416,1.3815,31.0,50.0
2024-08-18 22:00:00,2642.36,2656.58,2641.09,2645.0,98040217.16931,725970965.5715998,1.3844,31.0,50.0
2024-08-18 23:00:00,2644.99,2647.32,2608.05,2610.67,408492107.34936,729250002.592,1.3855,31.0,50.0
2024-08-19 00:00:00,2610.67,2626.29,2601.8,2611.04,345252901.7866,718362135.3388,1.3878,28.0,50.0
2024-08-19 01:00:00,2611.04,2638.87,2609.13,2630.28,266600233.66561,734721510.4967998,1.3866,28.0,50.0
2024-08-19 02:00:00,2630.28,2643.45,2625.66,2638.06,142663111.50306,729012812.2452002,1.3895,28.0,50.0
2024-08-19 03:00:00,2638.06,2646.55,2634.38,2643.32,163070684.26064,727927108.1072,1.3912,28.0,50.0
2024-08-19 04:00:00,2643.33,2647.29,2630.0,2635.45,137613806.01796,739095632.8451998,1.3901,28.0,50.0
2024-08-19 05:00:00,2635.45,2637.28,2618.54,2624.48,171495741.67702,739943859.1229995,1.3872,28.0,50.0
2024-08-19 06:00:00,2624.48,2632.15,2617.09,2624.0,137549199.51111,740979958.0424998,1.3838,28.0,50.0
2024-08-19 07:00:00,2624.0,2631.0,2609.93,2612.59,229194242.52012,750971712.4780993,1.419,28.0,50.0
2024-08-19 08:00:00,2612.59,2620.85,2609.2,2613.81,124514094.76821,753434510.3013997,1.4137,28.0,50.0
2024-08-19 09:00:00,2613.81,2620.75,2565.0,2578.54,566587009.42959,760226225.6049997,1.4195,28.0,50.0
2024-08-19 10:00:00,2578.54,2584.3,2566.2,2575.02,350488927.19648,741273846.4815992,1.4284,28.0,50.0
2024-08-19 11:00:00,2575.02,2591.1,2569.0,2586.45,188716875.98777,755930227.026399,1.4219,28.0,50.0
2024-08-19 12:00:00,2586.46,2592.59,2578.2,2584.41,152746391.21616,765990772.144099,1.4272,28.0,50.0
2024-08-19 13:00:00,2584.41,2603.0,2560.9,2568.77,468462841.51737,767808779.737499,1.4295,28.0,50.0
2024-08-19 14:00:00,2568.77,2584.58,2565.21,2583.67,283917061.40809,750925195.758399,1.4254,28.0,50.0
2024-08-19 15:00:00,2583.67,2591.84,2576.85,2583.05,193670908.62644,764663950.3535992,1.426,28.0,50.0
2024-08-19 16:00:00,2583.05,2588.15,2572.22,2583.81,168892515.09872,765613304.7716995,1.426,28.0,50.0
2024-08-19 17:00:00,2583.81,2629.97,2576.31,2605.4,572232606.55721,766419871.1331993,1.4219,28.0,50.0
2024-08-19 18:00:00,2605.41,2616.04,2588.69,2607.44,237272327.97427,737149371.3674994,1.4166,28.0,50.0
2024-08-19 19:00:00,2607.44,2611.97,2600.24,2605.32,121410939.66258,739015394.1117997,1.4166,28.0,50.0
2024-08-19 20:00:00,2605.33,2625.0,2602.92,2614.18,148569986.64812,741113195.3599995,1.416,28.0,50.0
2024-08-19 21:00:00,2614.19,2624.0,2611.47,2613.94,86008573.86119,731697415.3859997,1.4207,28.0,50.0
2024-08-19 22:00:00,2613.93,2625.99,2613.93,2621.61,88736568.6986,724229812.7184995,1.4195,28.0,50.0
